278921217 35179741185 35458662402 1
278921217 820002819 1098924036 1
278921217 4398866513921 4399145435138 -1
4398325432320 4433226252288 8831551684608 1
815792128 1893744768 2709536896 1
815792128 820003200 1635795328 1
815792128 35179741312 35995533440 1
815792128 820002945 1635795073 1
815792128 4398866514048 4399682306176 1
278921472 283165056 562086528 1
278921472 820003200 1098924672 1
278921472 283132800 562054272 1
278921472 34642870656 34921792128 1
278921472 283132289 562053761 1
278921472 4398329643392 4398608564864 1
34638659584 4432689381504 4467328041088 1
278921217 283132289 562053506 1
278921217 34642870401 34921791618 1
278921217 283132035 562053252 1
278921217 4398329643137 4398608564354 1
4398325432320 4432689381504 8831014813824 1
815792128 36253483008 37069275136 1
815792128 103899217920 104715010048 1
815792128 35179741185 35995533313 1
815792128 4433226252288 4434042044416 1
278921344 34642870656 34921792000 1
278921344 103362347136 103641268480 1
278921344 34642870401 34921791745 1
278921344 4432689381504 4432968302848 1
68998397952 103362379776 172360777728 1
68998397952 103899217920 172897615872 1
68998397952 103362347136 172360745088 1
68998397952 240801300480 309799698432 1
68998397952 103362347009 172360744961 1
68998397952 4501408858112 4570407256064 1
278921217 103362347009 103641268226 1
278921217 34642870275 34921791492 1
278921217 4432689381377 4432968302594 1
4398325432320 4501408858112 8899734290432 0
4398325432320 4432689381377 8831014813697 1
4398325432320 13228782403584 17627107835904 1
815792128 1893744641 2709536769 1
815792128 820002819 1635794947 1
815792128 4398866513921 4399682306049 1
278921344 283132289 562053633 1
278921344 283132035 562053379 1
278921344 4398329643137 4398608564481 1
34638659584 4432689381377 4467328040961 1
278921218 283164675 562085893 1
278921218 820002819 1098924037 1
278921218 283132035 562053253 1
278921218 34642870275 34921791493 1
278921218 283131911 562053129 1
278921218 4398329643011 4398608564229 1
815792128 4399940255744 4400756047872 1
815792128 13194959536128 13195775328256 1
278921344 4398329643392 4398608564736 1
278921344 13194422665344 13194701586688 1
34638659584 4501408858112 4536047517696 -1
34638659584 13228782403584 13263421063168 1
278921217 4398329643011 4398608564228 1
278921217 13194422665217 13194701586434 1
8796371943424 13194422697984 21990794641408 -1
8796371943424 13194959536128 21991331479552 1
8796371943424 13194422665344 21990794608768 1
8796371943424 13228782403584 22025154347008 1
8796371943424 13194422665217 21990794608641 1
8796371943424 30786608709632 39582980653056 1
10551424 31572096 42123520 -1
10551424 14925952 25477376 1
10551424 283230336 293781760 1
10551424 14795136 25346560 -1
10551424 34374533248 34385084672 1
10551424 14794881 25346305 1
10551424 4398061305984 4398071857408 1
10486144 283165056 293651200 1
10486144 14730112 25216256 -1
10486144 34374467968 34384954112 1
10486144 14729601 25215745 1
10486144 4398061240704 4398071726848 1
34370224256 34642903168 69013127424 -1
34370224256 34374467968 68744692224 -1
34370224256 103093944448 137464168704 -1
34370224256 34374467713 68744691969 1
34370224256 4432420978816 4466791203072 -1
10485889 283164801 293650690 1
10485889 34374467713 34384953602 -1
10485889 4398061240449 4398071726338 -1
4398056996992 4398329675904 8796386672896 1
4398056996992 4398061240704 8796118237696 -1
4398056996992 4432420978816 8830477975808 -1
4398056996992 4398061240449 8796118237441 1
4398056996992 13194154262656 17592211259648 1
10486144 820003200 830489344 1
10486144 283132800 293618944 1
10486144 34642870656 34653356800 1
10486144 283132289 293618433 1
10486144 4398329643392 4398340129536 1
34370224256 34642870656 69013094912 1
34370224256 34642870401 69013094657 1
10485889 820002945 830488834 1
10485889 283132289 293618178 1
10485889 34642870401 34653356290 1
10485889 283132035 293617924 1
10485889 4398329643137 4398340129026 1
4398056996992 4398866514048 8796923511040 1
4398056996992 4398329643392 8796386640384 1
4398056996992 4432689381504 8830746378496 1
4398056996992 4398329643137 8796386640129 1
4398056996992 13194422665344 17592479662336 1
27263104 31474560 58737664 1
10518656 14730112 25248768 1
278921344 283132800 562054144 1
10486400 14730112 25216512 -1
10486400 283132800 293619200 1
10486400 14698368 25184768 -1
10486400 34374435712 34384922112 1
10486400 14697345 25183745 1
10486400 4398061208448 4398071694848 0
34370224256 34374435712 68744659968 0
34370224256 103093911936 137464136192 -1
34370224256 34374435201 68744659457 1
34370224256 4432420946304 4466791170560 -1
10485889 14697345 25183234 -1
10485889 34374435201 34384921090 -1
10485889 4398061207937 4398071693826 -1
4398056996992 4398061208448 8796118205440 1
4398056996992 4432420946304 8830477943296 1
4398056996992 4398061207937 8796118204929 1
4398056996992 13194154230144 17592211227136 1
10486144 34374435712 34384921856 1
10486144 103093911936 103104398080 1
10486144 34374435201 34384921345 1
10486144 4432420946304 4432431432448 1
68729962624 103093944448 171823907072 0
68729962624 103362347136 172092309760 1
68729962624 103093911936 171823874560 1
68729962624 240532865152 309262827776 1
68729962624 103093911681 171823874305 1
68729962624 4501140422784 4569870385408 1
10485889 103093911681 103104397570 1
10485889 34374434947 34384920836 1
10485889 4432420946049 4432431431938 1
4398056996992 4501140422784 8899197419776 -1
4398056996992 4432420946049 8830477943041 1
4398056996992 13228513968256 17626570965248 0
10486144 14697345 25183489 1
10486144 14696835 25182979 1
10486144 4398061207937 4398071694081 1
34370224256 103093911681 137464135937 1
34370224256 34374434947 68744659203 1
34370224256 4432420946049 4466791170305 1
10485890 14729347 25215237 1
10485890 283132035 293617925 1
10485890 14696835 25182725 1
10485890 34374434947 34384920837 1
10485890 14696583 25182473 1
10485890 4398061207683 4398071693573 1
4398056996992 4398061207683 8796118204675 1
4398056996992 13194154229889 17592211226881 1
10486144 4398061208448 4398071694592 1
10486144 13194154230144 13194164716288 1
34370224256 4501140422784 4535510647040 -1
34370224256 13228513968256 13262884192512 0
10485889 4398061207683 4398071693572 1
10485889 13194154229889 13194164715778 1
8796103508096 13194154262656 21990257770752 -1
8796103508096 13194422665344 21990526173440 1
8796103508096 13194154230144 21990257738240 1
8796103508096 13228513968256 22024617476352 1
8796103508096 13194154229889 21990257737985 1
8796103508096 30786340274304 39582443782400 1
34370289664 34391310336 68761600000 1
34370289664 34374664192 68744953856 1
34370289664 34642968576 69013258240 1
34370289664 34374533248 68744822912 1
34370289664 103094009856 137464299520 1
34370289664 34374533121 68744822785 1
34370289664 4432421044224 4466791333888 1
103089700864 103093944448 206183645312 1
103089700864 240532897792 343622598656 1
103089700864 103093944321 206183645185 1
103089700864 4501140455424 4604230156288 1
34370224129 34374467713 68744691842 1
34370224129 103093944321 137464168450 -1
34370224129 34374467587 68744691716 1
34370224129 4432420978689 4466791202818 -1
34370224384 34374467968 68744692352 1
34370224384 34374435712 68744660096 1
34370224384 103093911936 137464136320 1
34370224384 34374435201 68744659585 1
34370224384 4432420946304 4466791170688 1
103089700864 103093911936 206183612800 1
103089700864 240532865152 343622566016 1
103089700864 103093911681 206183612545 1
103089700864 4501140422784 4604230123648 1
34370224129 34374435201 68744659330 1
34370224129 103093911681 137464135810 1
34370224129 34374434947 68744659076 1
34370224129 4432420946049 4466791170178 1
34387001344 240549642240 274936643584 1
34370256896 240532897792 274903154688 1
34370224256 240532865152 274903089408 -1
171809177600 240532897792 412342075392 1
171809177600 240532865152 412342042752 1
171809177600 515410771968 687219949568 0
171809177600 240532865025 412342042625 1
171809177600 4638579376128 4810388553728 -1
34370224129 240532865025 274903089154 -1
34370224129 103093911555 137464135684 1
34370224129 4501140422657 4535510646786 -1
103089700864 240532865025 343622565889 1
103089700864 103093911555 206183612419 1
103089700864 4501140422657 4604230123521 1
34370224130 34374467587 68744691717 1
34370224130 34374434947 68744659077 1
34370224130 103093911555 137464135685 1
34370224130 34374434823 68744658953 1
34370224130 4432420945923 4466791170053 1
103089700864 4638579376128 4741669076992 1
103089700864 13297233444864 13400323145728 1
34370224129 4432420945923 4466791170052 1
34370224129 13228513968129 13262884192258 1
8830463246336 13228514000896 22058977247232 -1
8830463246336 13228513968256 22058977214592 1
8830463246336 13297233444864 22127696691200 0
8830463246336 13228513968129 22058977214465 1
8830463246336 30820700012544 39651163258880 1
10551297 31571969 42123266 -1
10551297 14925825 25477122 -1
10551297 283230209 293781506 1
10551297 14794881 25346178 1
10551297 34374533121 34385084418 1
10551297 14794755 25346052 -1
10551297 4398061305857 4398071857154 1
10485763 283164675 293650438 1
10485763 14729347 25215110 1
10485763 34374467587 34384953350 1
10485763 14729223 25214986 -1
10485763 4398061240323 4398071726086 1
4398056996865 4398329675777 8796386672642 -1
4398056996865 4398061240449 8796118237314 1
4398056996865 4432420978689 8830477975554 1
4398056996865 4398061240323 8796118237188 1
4398056996865 13194154262529 17592211259394 1
10485763 820002819 830488582 -1
10485763 283132035 293617798 1
10485763 34642870275 34653356038 1
10485763 283131911 293617674 1
10485763 4398329643011 4398340128774 1
4398056996865 4398329643137 8796386640002 1
4398056996865 4398329643011 8796386639876 1
10486017 14729601 25215618 1
10486017 283132289 293618306 1
10486017 14697345 25183362 1
10486017 34374435201 34384921218 1
10486017 14696835 25182852 1
10486017 4398061207937 4398071693954 1
10485763 14696835 25182598 1
10485763 34374434947 34384920710 1
10485763 14696583 25182346 1
10485763 4398061207683 4398071693446 1
4398056996865 4398061207937 8796118204802 1
4398056996865 4432420946049 8830477942914 1
4398056996865 4398061207683 8796118204548 1
4398056996865 13194154229889 17592211226754 1
68729962497 103093944321 171823906818 1
68729962497 103362347009 172092309506 1
68729962497 103093911681 171823874178 1
68729962497 240532865025 309262827522 1
68729962497 103093911555 171823874052 1
68729962497 4501140422657 4569870385154 1
10485763 103093911555 103104397318 1
10485763 34374434823 34384920586 1
10485763 4432420945923 4432431431686 1
4398056996865 4501140422657 8899197419522 -1
4398056996865 4432420945923 8830477942788 1
4398056996865 13228513968129 17626570964994 1
27262977 31473671 58736648 1
10518529 14729223 25247752 1
278921217 283131911 562053128 1
10485889 14696583 25182472 1
34370224129 34374434823 68744658952 1
10485765 14729223 25214988 -1
10485765 283131911 293617676 1
10485765 14696583 25182348 1
10485765 34374434823 34384920588 1
10485765 14696463 25182228 1
10485765 4398061207559 4398071693324 1
4398056996865 4398061207559 8796118204424 1
4398056996865 13194154229763 17592211226628 1
10485763 4398061207559 4398071693322 1
10485763 13194154229763 13194164715526 1
8796103507969 13194154262529 21990257770498 -1
8796103507969 13194422665217 21990526173186 1
8796103507969 13194154229889 21990257737858 1
8796103507969 13228513968129 22024617476098 1
8796103507969 13194154229763 21990257737732 1
8796103507969 30786340274177 39582443782146 1
4398057062400 4398078083072 8796135145472 1
4398057062400 4398061436928 8796118499328 1
4398057062400 4398329741312 8796386803712 1
4398057062400 4398061305984 8796118368384 1
4398057062400 4432421044224 8830478106624 1
4398057062400 4398061305857 8796118368257 1
4398057062400 13194154328064 17592211390464 1
13194150019072 13194154262656 26388304281728 1
13194150019072 13228514000896 26422664019968 0
13194150019072 13194154262529 26388304281601 1
13194150019072 30786340306944 43980490326016 1
4398056997120 4398061240704 8796118237824 1
4398056997120 4398061208448 8796118205568 1
4398056997120 4432420946304 8830477943424 1
4398056997120 4398061207937 8796118205057 1
4398056997120 13194154230144 17592211227264 1
13194150019072 13194154230144 26388304249216 1
13194150019072 13228513968256 26422663987328 1
13194150019072 13194154229889 26388304248961 1
13194150019072 30786340274304 43980490293376 1
4466776473600 4501140455424 8967916929024 1
4466776473600 4501140422784 8967916896384 1
4466776473600 4638579376128 9105355849728 1
4466776473600 4501140422657 8967916896257 1
4466776473600 13297233444864 17764009918464 1
13194150019072 13297233444864 26491383463936 1
13194150019072 13228513968129 26422663987201 1
13194150019072 30820700012544 44014850031616 1
4398056996866 4398061240323 8796118237189 1
4398056996866 4398061207683 8796118204549 1
4398056996866 4432420945923 8830477942789 1
4398056996866 4398061207559 8796118204425 1
4398056996866 13194154229763 17592211226629 1
13194150019072 13194154229763 26388304248835 1
13194150019072 30786340274177 43980490293249 1
4398073774080 30786357051392 35184430825472 1
4398057029632 30786340306944 35184397336576 1
4398056996992 30786340274304 35184397271296 1
4398056996865 30786340274177 35184397271042 1
21990243041280 30786340306944 52776583348224 1
21990243041280 30786340274304 52776583315584 1
21990243041280 30820700012544 52810943053824 1
21990243041280 30786340274177 52776583315457 1
21990243041280 65970712363008 87960955404288 1
94371840 132120960 226492800 1
94371840 34491859072 34586230912 1
94371840 132120705 226492545 1
94371840 4398178631808 4398273003648 1
27279360 132137088 159416448 1
27279360 65060992 92340352 1
27279360 65028480 92307840 1
27279360 34424766592 34452045952 1
27279360 65028225 92307585 1
27279360 4398111539328 4398138818688 1
295698432 400556160 696254592 1
295698432 870318208 1166016640 1
295698432 333447552 629145984 1
295698432 333447297 629145729 1
295698432 4398379958400 4398675656832 1
27263232 132120960 159384192 1
27263232 65012608 92275840 1
27263232 34424750464 34452013696 1
27263232 65012097 92275329 1
27263232 4398111523200 4398138786432 1
34387001344 34491859072 68878860416 1
34387001344 34424750464 68811751808 1
34387001344 103144226944 137531228288 1
34387001344 34424750209 68811751553 1
